9	65537039	9	65543114
9	65537043	9	65543114
9	65538155	9	66204837
9	65546196	9	65807491
9	65547126	9	65553132
9	65556674	9	65567976
9	65560368	9	65577314
9	65587497	9	65619254
9	65593058	9	110261986
9	65593670	9	65682404
9	65600901	9	65604326
9	65602483	9	65637663
9	65619325	9	65661960
9	65642984	9	110229611
9	65662673	9	65719334
9	65680590	9	65708805
9	65691952	9	110148900
9	65695598	9	109986261
9	65695988	9	65701907
9	65706631	9	109949253
9	65717817	9	65733751
9	65725332	9	110246881
9	65744935	9	66086048
9	65754600	9	65789849
9	65764649	9	65830498
9	65766471	9	65834398
9	65772141	9	66077516
9	65779784	9	66169085
9	65783792	9	66095071
9	65794822	9	65825610
9	65841034	9	110080401
9	65874072	9	65875656
9	65922855	9	65966490
9	66014553	9	66023623
9	66036642	9	66040658
9	66036783	9	66039098
9	66081128	9	66082368
9	66086573	9	110062855
9	66093486	9	66210159
9	66102772	9	110087989
9	66109606	9	66191924
9	66111152	9	66118368
9	66122530	9	66284201
9	66122558	9	66190755
9	66126674	9	66217647
9	66129760	9	66600205
9	66139030	9	66143325
9	66170549	9	66241504
9	66180765	9	66504660
9	66194345	9	66204766
9	66230316	9	66247342
9	66236842	9	66311520
9	66250620	9	66262833
9	66256048	9	66277986
9	66263882	9	66275550
9	66266724	9	66317659
9	66269750	9	66333354
9	66277872	9	66286159
9	66278319	9	66285214
9	66343717	9	66391667
9	66354787	9	66360249
9	66364876	9	66574662
9	66376538	9	66972060
9	66392409	9	66969274
9	66408646	9	66422629
9	66429068	9	66458389
9	66441829	9	66629477
9	66449284	9	66701835
9	66468962	9	66476693
9	66495241	9	66559095
9	66523518	9	110162514
9	66527178	9	66980494
9	66532982	9	66949362
9	66532982	9	66949362
9	66534301	9	66597915
9	66536990	9	66977163
9	66542744	9	67048719
9	66568544	9	66573426
9	66627762	9	66643460
9	66632230	9	66762565
9	66714566	9	66762494
9	66836420	9	66846484
9	66963307	9	66979163
9	66986934	9	67050862
9	66989702	9	67041794
9	67001697	9	67104336
9	67016799	9	67103762
9	67023405	9	67160752
9	67032101	9	67101416
9	67045930	9	67094661
9	67053280	9	67065336
9	67071919	9	67076603
9	67074868	9	67097948
9	67083186	9	67098696
9	67089633	9	110292815
9	67101908	9	67105176
9	67106279	9	67116959
9	67141826	9	67147397
9	67146294	9	110272351
9	67164274	9	67260556
9	67168347	9	67227867
9	67172962	9	67174966
9	67209872	9	109854380
9	67213820	9	110263945
9	67219176	9	110183108
9	67227614	9	110285082
9	67230582	9	110282561
9	67263797	9	110270728
9	67268944	9	110013194
9	67278262	9	72248858
9	67299864	9	72402261
9	67303505	9	67344126
9	67312491	9	69469318
9	67312491	9	69469318
9	67321478	9	67368283
9	67385073	9	67425915
9	67439663	9	67567760
9	67487779	9	70124521
9	67501166	9	67593322
9	67522177	9	67529606
9	67607478	9	67631461
9	67614926	9	72000197
9	67621614	9	109799272
9	67625766	9	109388892
9	67627907	9	109574026
9	67641219	9	109399014
9	67641219	9	109399014
9	67683118	9	67779802
9	67696454	9	67798981
9	67732533	9	67783242
9	67771321	9	109158016
9	67804236	9	109093736
9	67855096	9	109079052
9	67880396	9	107987690
9	67914841	9	67928512
9	67916252	9	68641594
9	67919434	9	71892177
9	67929465	9	71904350
9	67933926	9	87962615
9	67966476	9	69249825
9	67969819	9	69173844
9	67969819	9	69173844
9	67985363	9	67992558
9	67988040	9	69256311
9	68001128	9	68006501
9	68004269	9	71837915
9	68026026	9	68562152
9	68030659	9	69255446
9	68031646	9	68538383
9	68039134	9	68055108
9	68057012	9	114421438
9	68058708	9	68468084
9	68060792	9	69258007
9	68060792	9	69258007
9	68071522	9	68469812
9	68091612	9	68093969
9	68100636	9	69297724
9	68169124	9	86933614
9	68172188	9	68205759
9	68175850	9	68182776
9	68176909	9	107775858
9	68198113	9	86966117
9	68211794	9	86979469
9	68218429	9	86841032
9	68245155	9	71652658
9	68288117	9	68288287
9	68288500	9	68316281
9	68314677	9	106572381
9	68316210	9	68463586
9	68320528	9	86966153
9	68342485	9	88158544
9	68354549	9	68915363
9	68367369	9	87888695
9	68370450	9	68388863
9	68370450	9	68388863
9	68405760	9	71990898
9	68413657	9	68663725
9	68432569	9	68902690
9	68503271	9	68508844
9	68540345	9	69186036
9	68565729	9	87880346
9	68572216	9	87353351
9	68575384	9	88157255
9	68634275	9	68634486
9	68687332	9	71955115
9	68707228	9	71777706
9	68760690	9	87367835
9	68772005	9	68800326
9	68774181	9	68774551
9	68800544	9	88005893
9	68824915	9	72197802
9	68824916	9	72197802
9	68834736	9	88175550
9	68836251	9	72092884
9	68837622	9	72093371
9	68886128	9	88194170
9	68890136	9	87351543
9	68954046	9	69000597
9	68962339	9	114245539
9	68994971	9	87396049
9	69001457	9	88140724
9	69064980	9	69082286
9	69067201	9	86968380
9	69075053	9	69084259
9	69076932	9	87095735
9	69117131	9	69134982
9	69145923	9	71378010
9	69148852	9	69285934
9	69150581	9	71158564
9	69165320	9	69166758
9	69181133	9	69244631
9	69195462	9	69229347
9	69196617	9	69217263
9	69211856	9	71527522
9	69231236	9	107840248
9	69242771	9	69243433
9	69260116	9	71879031
9	69281819	9	87380126
9	69283589	9	69288798
9	69299141	9	69310028
9	69316578	9	87056738
9	69319456	9	70894320
9	69357637	9	72169765
9	69381830	9	70982320
9	69390387	9	88495145
9	69410873	9	70995619
9	69422322	9	69423311
9	69441672	9	71761118
9	69442444	9	72184020
9	69446747	9	69467588
9	69473433	9	69510960
9	69482824	9	69828254
9	69485237	9	88557194
9	69496977	9	72100297
9	69509434	9	88552215
9	69534559	9	69534866
9	69534840	9	69838003
9	69550209	9	69562426
9	69556915	9	69571204
9	69564688	9	69582716
9	69583179	9	69655340
9	69584260	9	69588856
9	69625447	9	69633771
9	69661779	9	69727493
9	69673506	9	88754668
9	69690550	9	69961843
9	69692264	9	69976643
9	69708856	9	72322947
9	69718475	9	69963993
9	69731248	9	69743344
9	69736280	9	88604537
9	69745501	9	88676897
9	69756497	9	72266118
9	69764030	9	71016292
9	69784151	9	88200046
9	69806707	9	87352669
9	69869787	9	70974081
9	69905204	9	71363366
9	69919689	9	70896240
9	69958653	9	69988031
9	69958984	9	88496765
9	69961159	9	69986658
9	69973024	9	69978903
9	69999282	9	70613865
9	70018065	9	70037451
9	70023781	9	70606815
9	70043508	9	70046165
9	70056598	9	72609393
9	70087385	9	70089652
9	70095442	9	70096094
9	70109398	9	70873903
9	70132309	9	70481336
9	70142301	9	70224117
9	70180624	9	70340019
9	70181454	9	70245744
9	70182797	9	70223876
9	70191377	9	70517580
9	70197318	9	70403289
9	70197318	9	70403289
9	70207049	9	70472646
9	70218824	9	70226571
9	70218824	9	70226571
9	70253591	9	70254055
9	70263797	9	70299241
9	70278462	9	70281662
9	70361686	9	70714394
9	70369797	9	70518224
9	70369835	9	70433724
9	70394336	9	70491722
9	70397394	9	70420741
9	70414139	9	70462006
9	70419882	9	71515204
9	70481795	9	70873603
9	70481795	9	70873603
9	70488933	9	70677107
9	70497916	9	70620922
9	70499578	9	70641978
9	70542155	9	70642329
9	70562824	9	70686545
9	70562965	9	71148220
9	70562969	9	71148220
9	70579961	9	70585776
9	70580368	9	70866679
9	70589457	9	70591694
9	70590832	9	70591080
9	70596054	9	70835507
9	70599822	9	87697467
9	70607290	9	70615109
9	70620409	9	70631546
9	70656114	9	77384650
9	70656115	9	77384650
9	70692649	9	87255358
9	70722037	9	77926421
9	70742986	9	90161539
9	70752929	9	70764186
9	70755998	9	70769378
9	70760944	9	90180343
9	70769735	9	107548315
9	70800795	9	87023170
9	70801782	9	71310575
9	70813264	9	87022240
9	70815153	9	87691316
9	70875344	9	70876214
9	70881358	9	70923795
9	70900704	9	71180418
9	71001788	9	109538163
9	71091576	9	71138590
9	71125952	9	71129314
9	71131183	9	71136003
9	71165598	9	71276974
9	71180561	9	87640011
9	71185300	9	87691268
9	71211122	9	71451211
9	71211122	9	71451211
9	71215000	9	71450971
9	71219429	9	71318713
9	71225810	9	71320789
9	71229141	9	71276296
9	71329936	9	71336524
9	71330703	9	71344595
9	71352965	9	87012970
9	71395088	9	86624315
9	71454383	9	71550424
9	71461868	9	109096383
9	71470241	9	78494687
9	71471826	9	71485451
9	71472965	9	71473461
9	71477036	9	85721192
9	71483599	9	71557394
9	71506566	9	71630261
9	71509136	9	86828114
9	71520940	9	71523620
9	71523548	9	71627084
9	71530196	9	107973706
9	71548709	9	71640143
9	71550495	9	71661946
9	71551192	9	71642586
9	71557356	9	107960851
9	71567868	9	86907774
9	71571535	9	86853012
9	71580612	9	71581502
9	71620520	9	107715008
9	71621898	9	107966547
9	71629263	9	86916104
9	71634308	9	107957411
9	71689079	9	114320634
9	71718634	9	71742406
9	71738106	9	71740728
9	71743163	9	71752074
9	71751803	9	71952015
9	71801968	9	71816760
9	71807763	9	72094238
9	71814907	9	72213356
9	71814907	9	72213356
9	71906193	9	109457788
9	71974250	9	71975137
9	71981386	9	87884947
9	71982165	9	109500046
9	71993349	9	72207131
9	72000322	9	72002122
9	72037743	9	72157281
9	72057103	9	72196327
9	72088407	9	72093055
9	72242106	9	88325209
9	72242106	9	88325209
9	72248298	9	72252454
9	72248298	9	72252454
9	72284543	9	109857653
9	72284543	9	109857653
9	72297290	9	72315350
9	72306718	9	88473827
9	72346254	9	72360308
9	72366860	9	72370794
9	72381210	9	72392808
9	72382808	9	72393694
9	72398619	9	72408879
9	72415960	9	72421715
9	72418626	9	72655313
9	72420696	9	72647919
9	72421056	9	72423230
9	72423711	9	72446089
9	72474587	9	72499976
9	72485316	9	72661912
9	72495046	9	100655796
9	72495961	9	100656026
9	72501774	9	72583992
9	72521809	9	72776333
9	72552163	9	72567254
9	72556461	9	72716971
9	72559905	9	72607356
9	72587141	9	72596825
9	72587141	9	72596825
9	72593435	9	75563237
9	72606871	9	72625362
9	72651899	9	72702213
9	72657791	9	72706738
9	72672584	9	75568361
9	72728790	9	100700765
9	72761504	9	72787403
9	72764467	9	72793362
9	72766409	9	72932665
9	72810722	9	100602590
9	72845635	9	72914076
9	72853359	9	72858167
9	72879222	9	110321803
9	72889374	9	72891645
9	72911477	9	76666355
9	72930114	9	100631894
9	72930114	9	100631894
9	72942651	9	73125137
9	72960782	9	73093084
9	72965625	9	73177316
9	72986630	9	77276842
9	72998571	9	73028807
9	73038235	9	77370970
9	73045746	9	73072715
9	73065734	9	76590097
9	73071353	9	76847949
9	73073370	9	73118493
9	73093817	9	76855881
9	73182225	9	76739741
9	73210409	9	76763494
9	73226808	9	73279717
9	73236795	9	73320174
9	73248337	9	99780627
9	73323416	9	76544328
9	73352304	9	73374410
9	73353653	9	89307854
9	73376482	9	100300713
9	73380743	9	99744155
9	73384580	9	89265904
9	73386733	9	73414104
9	73419274	9	74031322
9	73427273	9	98922944
9	73431312	9	73517635
9	73454571	9	100744051
9	73456611	9	73720510
9	73460828	9	73537625
9	73474674	9	100641697
9	73513563	9	99721161
9	73579634	9	73735928
9	73581206	9	100444663
9	73628807	9	99688980
9	73636299	9	99289962
9	73638391	9	113009416
9	73648242	9	99688738
9	73649000	9	73672055
9	73650694	9	73653345
9	73726850	9	73776205
9	73737837	9	91121349
9	73738784	9	99626529
9	73781947	9	74099126
9	73800191	9	99695278
9	73812105	9	111972190
9	73815757	9	73817149
9	73866902	9	73878574
9	73870589	9	111994541
9	73904985	9	73930607
9	73951504	9	73951745
9	73971507	9	74059646
9	73973033	9	111818681
9	73977716	9	73978155
9	73980018	9	74035606
9	74000725	9	111818512
9	74001334	9	74151801
9	74011548	9	111633584
9	74014751	9	111712638
9	74026459	9	111886640
9	74062156	9	112554945
9	74074570	9	74110316
9	74110966	9	100452004
9	74130434	9	74325836
9	74131627	9	74161994
9	74131627	9	74161994
9	74143058	9	74712207
9	74152063	9	111748809
9	74163721	9	111759008
9	74180515	9	74723533
9	74183203	9	74839286
9	74184681	9	74220621
9	74184752	9	74227010
9	74204955	9	111749384
9	74226381	9	74226792
9	74254128	9	100571250
9	74322155	9	111660590
9	74379961	9	111601747
9	74406334	9	74442198
9	74425980	9	74428627
9	74488527	9	74500384
9	74498962	9	74722831
9	74572753	9	74584390
9	74600236	9	74656073
9	74644829	9	74652321
9	74659364	9	111770905
9	74671774	9	74675260
9	74679802	9	111783649
9	74707344	9	99696715
9	74707344	9	99696715
9	74720025	9	74864025
9	74800260	9	74851182
9	74803112	9	74916694
9	74880599	9	74908254
9	74888990	9	74890595
9	74951490	9	75217874
9	74979785	9	75775787
9	75035546	9	76075525
9	75040466	9	75611643
9	75059621	9	76060762
9	75087226	9	75126618
9	75107717	9	75108688
9	75121996	9	75224232
9	75121996	9	75224232
9	75155846	9	75228739
9	75155846	9	75228739
9	75232248	9	75246383
9	75283869	9	75289968
9	75284558	9	75313039
9	75288431	9	75301532
9	75295374	9	75607104
9	75302460	9	75365437
9	75303811	9	75372343
9	75308778	9	75312182
9	75308909	9	75320784
9	75365578	9	75593588
9	75393983	9	75513540
9	75404571	9	75466805
9	75416713	9	75485264
9	75416713	9	75485264
9	75425750	9	75511648
9	75444840	9	75502495
9	75445190	9	75498702
9	75490010	9	75535008
9	75490010	9	75535008
9	75498773	9	75507484
9	75595294	9	75599465
9	75643424	9	75666965
9	75715062	9	76035577
9	75744304	9	75745357
9	75758879	9	75804377
9	75831295	9	76305278
9	75851439	9	76213288
9	75885537	9	75914824
9	75886092	9	76335198
9	75895423	9	75937344
9	75950916	9	75973036
9	75983604	9	76212249
9	76054128	9	76177570
9	76059441	9	76117666
9	76071436	9	76159578
9	76211916	9	76239378
9	76247985	9	76250045
9	76287521	9	76288113
9	76287521	9	76288113
9	76394343	9	76774600
9	76412222	9	76648282
9	76421039	9	76703827
9	76438111	9	100204803
9	76438345	9	100182736
9	76492683	9	100081551
9	76504917	9	76555369
9	76600544	9	76801948
9	76732440	9	100035778
9	76849166	9	77490241
9	76869292	9	77450274
9	76869675	9	89367354
9	76881362	9	77252235
9	76893044	9	77410867
9	76904674	9	89464951
9	76920604	9	81841161
9	76954289	9	89448256
9	76962700	9	77051428
9	76970257	9	77053220
9	76977365	9	77640136
9	76990640	9	77029088
9	77001002	9	85108074
9	77024994	9	85028218
9	77043994	9	83269116
9	77068664	9	77195739
9	77083473	9	79089703
9	77114655	9	79431057
9	77202179	9	79509051
9	77253170	9	77515193
9	77263490	9	77494764
9	77290611	9	77535898
9	77300624	9	77356597
9	77329016	9	77919538
9	77346686	9	89401574
9	77356650	9	86240600
9	77358884	9	77491865
9	77362955	9	77376072
9	77376942	9	77580671
9	77377597	9	88781498
9	77407175	9	77704200
9	77422943	9	86251420
9	77422976	9	81891808
9	77457337	9	79546895
9	77555436	9	77698475
9	77560455	9	86366586
9	77603519	9	83517996
9	77621168	9	83584031
9	77623812	9	83420301
9	77627002	9	83251628
9	77648050	9	83552756
9	77673302	9	77726685
9	77690355	9	83416445
9	77699992	9	86375023
9	77702697	9	79616601
9	77708521	9	86130824
9	77726061	9	77815546
9	77733220	9	85173010
9	77737007	9	78016970
9	77788293	9	77798461
9	77791201	9	81303429
9	77840028	9	80674103
9	77841824	9	77842705
9	77862306	9	77889046
9	77865808	9	84895115
9	77892462	9	85804178
9	77892463	9	85804178
9	77892935	9	85817824
9	77902449	9	78070276
9	77938572	9	85827600
9	77941877	9	78559203
9	77958325	9	85771704
9	77964686	9	78023838
9	78004648	9	78010274
9	78058426	9	78076396
9	78071247	9	78074965
9	78071664	9	78493385
9	78095252	9	83437147
9	78113248	9	78128538
9	78117188	9	78120692
9	78119493	9	78138847
9	78130372	9	78211961
9	78154110	9	78155895
9	78160947	9	78165440
9	78200039	9	78501176
9	78200039	9	78501176
9	78206059	9	78441581
9	78224182	9	78307828
9	78309588	9	78326891
9	78313299	9	86686545
9	78319106	9	78481851
9	78320887	9	82937973
9	78324293	9	78342342
9	78325457	9	82843184
9	78400566	9	79860248
9	78410980	9	78419881
9	78430843	9	78434293
9	78432931	9	78436570
9	78492802	9	78578983
9	78496397	9	78500192
9	78497367	9	78582594
9	78497883	9	85952902
9	78498690	9	78499211
9	78505224	9	109071818
9	78558131	9	78586810
9	78577648	9	78581154
9	78591715	9	85995300
9	78641953	9	78660023
9	78643591	9	85235027
9	78659517	9	85551891
9	78662804	9	85328763
9	78664504	9	85391037
9	78665692	9	78745523
9	78674587	9	85370770
9	78677475	9	83782450
9	78682714	9	85342622
9	78689193	9	85483367
9	78698118	9	79604964
9	78739214	9	79731820
9	78762728	9	79203128
9	78763274	9	84874884
9	78780809	9	84357517
9	78784785	9	84346520
9	78785305	9	84420558
9	78791783	9	78800572
9	78822767	9	107523057
9	78833388	9	107482700
9	78837106	9	107534263
9	78863724	9	79032773
9	78880181	9	78998046
9	78892239	9	79163175
9	78901032	9	79161633
9	78914331	9	78950874
9	78916825	9	79036481
9	78920886	9	78965067
9	78941945	9	84312176
9	78949066	9	78973939
9	79005356	9	79026504
9	79015789	9	79021727
9	79040453	9	83992188
9	79079687	9	79081390
9	79122951	9	79606021
9	79133512	9	90267947
9	79140716	9	79223619
9	79180535	9	84297701
9	79185419	9	84504326
9	79185419	9	84504326
9	79211543	9	84382363
9	79216056	9	79222483
9	79239623	9	84785851
9	79265646	9	79401602
9	79324236	9	90219704
9	79334998	9	90261109
9	79334998	9	90261109
9	79355624	9	79359922
9	79361174	9	90295062
9	79422921	9	89781113
9	79433360	9	89798875
9	79458156	9	89636464
9	79483157	9	89754164
9	79588380	9	79601714
9	79589791	9	89773529
9	79594524	9	89427876
9	79606290	9	89718534
9	79631342	9	79646051
9	79640483	9	79655344
9	79642863	9	79645966
9	79655191	9	79682938
9	79683647	9	84941354
9	79692977	9	84976481
9	79692977	9	84976481
9	79710501	9	83798343
9	79745098	9	83814410
9	79780364	9	85928822
9	79823487	9	85448841
9	79825807	9	83653545
9	79836209	9	80686591
9	79858174	9	79860319
9	79870778	9	80760061
9	79885746	9	80623799
9	79886458	9	80602703
9	79887090	9	85246461
9	79918910	9	83071179
9	79933755	9	82962786
9	79947421	9	80217023
9	79969700	9	81138556
9	79989841	9	83088509
9	80017631	9	81260474
9	80020695	9	80023073
9	80023200	9	80126142
9	80027628	9	81215160
9	80034296	9	80036202
9	80034296	9	80036202
9	80037728	9	83083082
9	80046902	9	83091643
9	80046902	9	83091643
9	80057361	9	82966301
9	80070724	9	80072416
9	80096157	9	82850415
9	80106264	9	80143048
9	80116584	9	80218702
9	80136350	9	80201876
9	80166483	9	80317667
9	80166483	9	80317670
9	80206234	9	82834891
9	80225732	9	80275563
9	80244807	9	80247337
9	80256318	9	80303968
9	80262353	9	80302119
9	80263647	9	80270140
9	80277057	9	84617944
9	80295082	9	83045926
9	80302495	9	80342114
9	80362765	9	81462634
9	80444030	9	80495897
9	80466311	9	81472795
9	80509329	9	85091315
9	80528583	9	85522306
9	80560474	9	85045893
9	80568098	9	85522747
9	80588190	9	80595020
9	80600975	9	80604849
9	80611664	9	80699770
9	80621673	9	83063401
9	80653464	9	83635274
9	80670883	9	85683521
9	80670883	9	85683521
9	80679482	9	80707194
9	80706214	9	85453403
9	80710075	9	83677511
9	80729109	9	85288168
9	80832486	9	81290383
9	80868539	9	82365369
9	80873300	9	82379319
9	80922859	9	80924225
9	80931758	9	81135418
9	80934575	9	82791336
9	80977302	9	85154490
9	80981426	9	82296541
9	80983204	9	82285810
9	80988020	9	81041257
9	81071744	9	84982112
9	81071744	9	84982112
9	81084892	9	82301612
9	81089141	9	85209782
9	81093114	9	83225180
9	81093295	9	83676955
9	81111494	9	82745450
9	81119181	9	83078171
9	81129080	9	81482116
9	81129080	9	81482116
9	81136298	9	82394248
9	81136713	9	83111046
9	81369528	9	81373048
9	81387340	9	81448586
9	81387340	9	81448586
9	81476935	9	81539543
9	81494584	9	83111176
9	81494584	9	83111176
9	81514630	9	83032949
9	81522863	9	81525265
9	81529910	9	82983812
9	81530890	9	85215096
9	81594562	9	82422911
9	81640300	9	83076168
9	81716248	9	81759157
9	81733321	9	81746509
9	81753621	9	83087358
9	81864427	9	81956475
9	81925831	9	81929638
9	81944030	9	81976796
9	81947446	9	81947925
9	81984589	9	81984697
9	81984768	9	82176378
9	82020318	9	82183740
9	82028499	9	82203347
9	82052476	9	82070540
9	82139775	9	82224669
9	82203045	9	82209218
9	82203045	9	82209218
9	82238383	9	82241596
9	82300138	9	82373703
9	82309319	9	83310900
9	82312606	9	82366308
9	82320284	9	82363537
9	82321998	9	83333299
9	82333859	9	82832198
9	82390956	9	82391174
9	82415494	9	82438544
9	82429591	9	82711320
9	82506145	9	82548218
9	82542264	9	82606227
9	82700515	9	82719890
9	82722558	9	82736523
9	82791690	9	82793237
9	82827679	9	83039989
9	82870370	9	82908861
9	82905944	9	82946976
9	82908549	9	82936904
9	82959376	9	82963023
9	82965045	9	83083711
9	82985423	9	83684179
